,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5bf28b6decb3ed0025bf2ac7,48.89196298805555,2.252104729413986,Docapost BPO,92400,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
13,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e65edcfd4c06542ac6a8e59,48.9002724929642,2.311673157357288,IVS,92000,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b0e354af964a520ee5523e3,48.90602608609153,2.262879879572016,IBM France,92270,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
22,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a869d0461e53b029b6e54f0,48.88189,2.27045,Nextdoor,92200,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
23,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b470377f964a520872a26e3,48.88089286744448,2.2676002519650598,M6 Web,92200,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
32,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c5c270131fd140039df69c6,48.898857,2.287238,Ividata,92300,4bf58dd8d48988d124941735,Office,Île-de-France
33,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51f0c4f6498e766a7c6ce72a,48.89539958173876,2.295305807064603,Adventure Conseil,92300,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
36,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b83b17ebd4009002c9821d8,48.87111,2.341088,Brut.,75002,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
37,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5135c9aae4b06f715ffcef48,48.871895,2.304717,Mobyview,,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
38,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51719387e4b0fab136d6f923,48.87215080070233,2.3413378176503157,Mozilla Paris,75009,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
