,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,587fc1e333a24538c59b74e0,43.592424167326456,1.4457833496916512,EasyMile,31400,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dc24b2a1f6ebdce47251ff6,43.571456782633206,1.4247788866857967,Mediameeting,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fa24169e4b0857bbd4a4342,43.625447226593664,1.4925238112709132,LoKan.fr,31130,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fb66c59e4b0467a1d8e658c,43.591222835862645,1.4421640917983032,W2P Production & Digital,31400,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,508fe7d690e7fa3af771fcb7,43.609575609424944,1.4561283588409424,Console Syndrome Building,31500,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
5,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4be946b9fbbb9c743e3a1e8e,43.60441724731168,1.447749137878418,Pinkanova,,4bf58dd8d48988d124941735,Office,31000
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f109202e4b0472043c920a9,43.60031820215159,1.4435217583746613,MBC Media HQ,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51508084e4b057958e2cc12f,43.586592699908586,1.4464447354431602,Le Nouvel Incubateur Mipy,,4bf58dd8d48988d125941735,Tech Startup,
8,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5624a114498ef25fd552a78c,43.5949,1.464371,Agirmedia,31500,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
9,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5154366de4b0205af1599eeb,43.572211104905264,1.4426596493064574,Monsieur LÉO.,,4bf58dd8d48988d125941735,Tech Startup,
10,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5006aac0e4b0ece405e6f8ad,43.59611100715461,1.4628160359648055,Hellocoton Pink HQ,,4bf58dd8d48988d125941735,Tech Startup,
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d636fc1a45b548119a8012d,43.600158,1.444558,Société acces'solutions Toulouse,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
12,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cc52ebab2beb1f7ec41214c,43.598329010112465,1.4569857015314072,Wikio Group Sunny HQ,,4bf58dd8d48988d125941735,Tech Startup,
13,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e24379388774a43b7850798,43.579227622405085,1.463104053390393,Incubateurmipy,31400,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
14,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50af8bdce4b046a4fbd40e3e,43.612996,1.447472,TonPsy.fr,,4bf58dd8d48988d125941735,Tech Startup,
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51874b67498efe69b3b0b9de,43.56980694118907,1.419276978195533,Saceo,,4bf58dd8d48988d125941735,Tech Startup,
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e73464fe4cd876b6df8e68d,43.598572,1.44761,W2P Studio,,4bf58dd8d48988d125941735,Tech Startup,
17,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eca953a0aaf9c3ccff047c0,43.603378,1.436665,Acanthe Et Les Autres,,4bf58dd8d48988d125941735,Tech Startup,
18,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50e3e748e4b08db5b50c262e,43.63445281982422,1.4824196100234985,P3 Voith,,4bf58dd8d48988d125941735,Tech Startup,
19,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d7e0bdc3633a0930441779d,43.61371988686626,1.4303599257334851,Atchik-services,,4bf58dd8d48988d125941735,Tech Startup,
20,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,598d692e112c6c6640228a4d,43.570284,1.421623,Lensys,31100,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
21,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,538d87f5498eb2165bfe0feb,43.603314046190924,1.4420655369758606,Utoclic,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
22,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,503f4f51e4b02c4f8044e84b,43.574935,1.4082,Novadys,,4bf58dd8d48988d125941735,Tech Startup,
23,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,507d0c52498ec32f6e447808,43.567908,1.415592,Le 244,,4bf58dd8d48988d125941735,Tech Startup,
24,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f8bd4c5e4b039b1473a9266,43.60393270114462,1.4472187844980269,Le Bureau,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
25,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f0a9c490039c4c8db7f22d9,43.597659822919276,1.448359340429306,bâtiment.b,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
26,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50fe8456e4b0a676d270dbd6,43.599154797679326,1.4456754201333986,Qlinn,,4bf58dd8d48988d125941735,Tech Startup,
27,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51ad3350498ec1ceeb7fe6d2,43.57829979465386,1.4941505017623027,Occitan Cie,,4bf58dd8d48988d125941735,Tech Startup,
28,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f2acbeae4b0da7105c271fa,43.59855796839342,1.447468937503972,W2P Digital,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
29,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bbc6afb51b89c74f35a872a,43.619259,1.494329,LIVE M2M,31500,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
30,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,533895e8498e754810711f73,43.60426,1.4436699999999973,Printpascher,31100,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
31,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eea268ff79057ab3fdaf48f,43.60908759401402,1.452717769395351,doc4web,,4bf58dd8d48988d125941735,Tech Startup,
32,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e695302483bf2d9e5bf16df,43.606424,1.455412,MBC Media HQ,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
33,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5225eb9511d2ec854be94889,43.62166,1.40288,3wcom,,4bf58dd8d48988d125941735,Tech Startup,
34,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fd098a8bb3d2611518a3535,43.6146403176848,1.443253755569458,Taïjicam,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrennées
35,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,505a068be4b0f81baba69dae,43.57491921202201,1.4062088542229407,Makina Corpus,,4bf58dd8d48988d125941735,Tech Startup,
36,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e395595922ee3bf72fab932,43.614317960160506,1.3899153470993042,Xi Ingénierie,31 300,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
37,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dd447dde4cd1c4babb6c2bf,43.602698,1.454174,Unitag,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
38,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fd09678bb3d26115189ec1d,43.6146170147892,1.4432644844055176,Dragon Création,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrennées
39,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52b41dec498e8fbee144fd02,43.602832,1.454297,Payname,,4bf58dd8d48988d125941735,Tech Startup,
40,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bbf3011006dc9b6c622fc3f,43.58349959651637,1.402602195739746,DocDoku,31100,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
41,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5821a5944ed6104e615bea3d,43.603027,1.449055,Webedia,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
42,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f7aa89777168896d67a3866,43.61885022597283,1.462876796722412,Binimo,31500,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
43,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5072c248e4b054850511aa54,43.59921622800161,1.4456046249439918,Qobbo,,4bf58dd8d48988d125941735,Tech Startup,
44,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e27007c62e14d5da1540373,43.60273,1.454164,Epsiline,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
45,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e1416e6a809548274a8bb13,43.5948411,1.4178443,Malea Office,31300,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
46,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eef8d96a17c5c9f0f1ed0b6,43.61119139090494,1.4297246932983398,Stratech,31000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
47,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cd7da2753a7f04d83326016,43.59652954496057,1.4228500342894654,TableOnline,31300,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
48,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e9e6923722edab8d2a874b0,43.57045028913911,1.4210127801224743,Oceatech Equipement,,4bf58dd8d48988d125941735,Tech Startup,
49,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,516c29ca498e2abcd66b9eb0,43.605985,1.448864,Fast Connect,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50572ffce4b0c6b687428ac8,43.455324356958336,1.996346972147489,VS Distribution,31540,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,583c53d96cea3f6e86d4b664,44.023139047060816,1.3782477378845215,IMAGGIC,82000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5110b6a0e4b0e95e1f42edd0,44.01550228588376,1.3563360905329975,PACT Tarn et Garonne,82000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,524413af11d25406c12bd1cf,44.03021361918547,1.347718101717638,MB Lab,82000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f61e3b3e4b08e537e1f3093,44.01666832974758,1.3441725211002662,Marcom-Connect,82000,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c3ad538be4620a11b640b13,43.6344083884776,1.3488743567644805,Airbus Delivery Centre,31770,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ef1d881b634355decf44362,43.613285033415416,1.3447704932698177,Anakeen,31770,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5195f1cc498ed362460edec5,43.64237812034528,1.370788110536905,Valsoftware,,4bf58dd8d48988d125941735,Tech Startup,
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e2e6f05e4cdb5a70d5e28dd,43.613904336213274,1.3098245207175694,IGE+XAO,,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,564ee48e498e2c437ead51bd,43.630655,1.343115,Airbus BizLab,,4bf58dd8d48988d125941735,Tech Startup,
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5162e698e4b09f9a75b9a443,43.613721,1.307879,Reactis,,4bf58dd8d48988d125941735,Tech Startup,
6,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dbe57915da3ff58ec781397,43.640140118929494,1.369226923692995,CGI Blagnac,31700,4bf58dd8d48988d130941735,Building,Midi-Pyrénées
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d8b45eceb6d60fc957f26ca,43.61209156837791,1.3084663302606563,Sopra Group,31772,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f42077fe4b0f9f81b1a10b1,43.901455,1.873233,Vent D'autan,81600,4bf58dd8d48988d125941735,Tech Startup,France
0,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4de38c08d4c070440585bb4a,43.54380196853071,1.5111971404064417,Sigfox,31670,4bf58dd8d48988d130941735,Building,Midi-Pyrénées
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c90716e352da1cdbebf11b2,43.54955540141268,1.4853911629782919,CLS,31520,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f66ffb0e4b0272f2e4f1ba9,43.554434994281856,1.4941835771005592,Hirex,31520,4bf58dd8d48988d125941735,Tech Startup,Midi-Pyrénées
