,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
0,"[{'id': '52f2ab2ebcbc57f1066b8b1f', 'name': 'Shipping Store', 'pluralName': 'Shipping Stores', 'shortName': 'Shipping Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,4b4ceebaf964a520b2c426e3,42.3050456,-71.3940029,FedEx Office Print & Ship Center,01701,52f2ab2ebcbc57f1066b8b1f,Shipping Store,MA
1,"[{'id': '52f2ab2ebcbc57f1066b8b1f', 'name': 'Shipping Store', 'pluralName': 'Shipping Stores', 'shortName': 'Shipping Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,4c94dfebf7cfa1cd9abdb715,42.30082555439817,-71.3587707856818,The UPS Store,01760,52f2ab2ebcbc57f1066b8b1f,Shipping Store,MA
2,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,591e6cd831ac6c749c84f035,42.29781814037527,-71.40036375853015,Xfinity Store by Comcast,01702,5453de49498eade8af355881,Business Service,MA
3,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,59cbb356d78f0b3dfe91f32f,42.30105012125198,-71.3522297776194,"Talentburst, Inc.",01760,5453de49498eade8af355881,Business Service,MA
4,"[{'id': '4f04afc02fb6e1c99f3db0bc', 'name': 'Mobile Phone Shop', 'pluralName': 'Mobile Phone Shops', 'shortName': 'Mobile Phones', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5761c70a498e111b3b2320f4,42.29878316634279,-71.40330460619055,AT&T Store,01701,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,MA
5,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,4f0c710a4fc6838ceab81967,42.3111635,-71.3918166,Lee Hecht Harrison,01701,5453de49498eade8af355881,Business Service,MA
6,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5a8d6bbd1953f33b9ad14fa6,42.27600688946583,-71.38178944587708,Wishingwell Coaching,01760,5453de49498eade8af355881,Business Service,MA
8,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,4bbde71fa0a0c9b611231c0f,42.324538090333945,-71.34426611247034,iPROMOTEu,01778,5453de49498eade8af355881,Business Service,MA
9,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,584925f8ce593d1aa6b82a84,42.28904357505897,-71.34996235370636,Time Warner Spectrum Cable,14042,5453de49498eade8af355881,Business Service,NY
10,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,581c1d22fa17e5344a1f7be1,42.28384954433312,-71.34842813014984,Dish Network,01760,5453de49498eade8af355881,Business Service,MA
11,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,57d24586498ed2d816758be6,42.282183712400304,-71.39494150913379,XFINITY Store by Comcast,01760,5453de49498eade8af355881,Business Service,MA
12,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5967297fee712012baf02f12,42.297373449020185,-71.29663467407227,Quality Floor Services Corp - Wellesley,02481,5453de49498eade8af355881,Business Service,MA
13,"[{'id': '4f04afc02fb6e1c99f3db0bc', 'name': 'Mobile Phone Shop', 'pluralName': 'Mobile Phone Shops', 'shortName': 'Mobile Phones', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5a24a9bedee7701a8bdf2091,42.3011296,-71.3826557,Sprint Store,01760,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,MA
15,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5954b96375cb8c6f99bb087a,42.277816819534955,-71.40271067619322,Santos Moving,01702,5453de49498eade8af355881,Business Service,MA
16,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5822a4a8f294fc5554182476,42.29836044543576,-71.39841084368527,Verizon Fios Store,01702,5453de49498eade8af355881,Business Service,MA
17,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,58db9609d0bb3e7b23a0b81c,42.295048504352515,-71.29681400963818,XFINITY Store by Comcast,02482,5453de49498eade8af355881,Business Service,MA
18,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5724b816cd10108360230e88,42.27768980859447,-71.40611171722412,J & G Hardwood Floor,01702,5453de49498eade8af355881,Business Service,MA
19,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,55d8235d498e3658bf290d93,42.300325464600924,-71.29253625869751,Comcast,02482,5453de49498eade8af355881,Business Service,MA
20,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,580da42538faf621986e71b5,42.27972195292281,-71.40561819076538,XFINITY Store by Comcast,01702,5453de49498eade8af355881,Business Service,MA
21,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5791f124498e9d19e55f6029,42.26192258770774,-71.33623480796814,SoftServ International,01760,5453de49498eade8af355881,Business Service,MA
23,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,57d79657498ef75c5c0b2e06,42.24202136274961,-71.37007355690002,XFINITY Store by Comcast,01770,5453de49498eade8af355881,Business Service,MA
24,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,569876eb498ec6780f60bcee,42.29824372610355,-71.2941183150088,"Kevin Donahue - Ameriprise Financial Services, Inc.",02482,5453de49498eade8af355881,Business Service,MA
